FECHA;LATITUD;LONGITUD;TIPO;TALLA
28/06/2010;18;115;LANMAM;108
28/06/2010;18;115;LANMAM;114
28/06/2010;18;115;LANMAM;103
28/06/2010;18;115;LANMAM;116
28/06/2010;18;115;LANMAM;104
28/06/2010;18;115;LANMAM;117
28/06/2010;18;115;LANMAM;108
28/06/2010;18;115;LANMAM;119
28/06/2010;18;115;LANMAM;111
28/06/2010;18;115;LANMAM;113
28/06/2010;18;115;LANMAM;116
28/06/2010;18;115;LANMAM;109
28/06/2010;18;115;LANMAM;107
28/06/2010;18;115;LANMAM;118
28/06/2010;18;115;LANMAM;122
28/06/2010;18;115;LANMAM;108
28/06/2010;18;115;LANMAM;114
28/06/2010;18;115;LANMAM;106
28/06/2010;18;115;LANMAM;114
28/06/2010;18;115;LANMAM;118
28/06/2010;18;115;LANMAM;113
28/06/2010;18;115;LANMAM;106
28/06/2010;18;115;LANMAM;119
28/06/2010;18;115;LANMAM;123
28/06/2010;18;115;LANMAM;114
28/06/2010;18;115;LANMAM;110
28/06/2010;18;115;LANMAM;122
28/06/2010;18;115;LANMAM;113
28/06/2010;18;115;LANMAM;110
28/06/2010;18;115;LANMAM;117
02/07/2010;18;115;LANMAM;112
02/07/2010;18;115;LANMAM;116
02/07/2010;18;115;LANMAM;119
02/07/2010;18;115;LANMAM;106
02/07/2010;18;115;LANMAM;119
02/07/2010;18;115;LANMAM;123
02/07/2010;18;115;LANMAM;104
02/07/2010;18;115;LANMAM;108
02/07/2010;18;115;LANMAM;119
02/07/2010;18;115;LANMAM;124
02/07/2010;18;115;LANMAM;113
02/07/2010;18;115;LANMAM;117
02/07/2010;18;115;LANMAM;108
02/07/2010;18;115;LANMAM;114
02/07/2010;18;115;LANMAM;106
02/07/2010;18;115;LANMAM;103
02/07/2010;18;115;LANMAM;112
02/07/2010;18;115;LANMAM;114
02/07/2010;18;115;LANMAM;109
02/07/2010;18;115;LANMAM;112
02/07/2010;18;115;LANMAM;115
02/07/2010;18;115;LANMAM;106
02/07/2010;18;115;LANMAM;117
02/07/2010;18;115;LANMAM;109
02/07/2010;18;115;LANMAM;109
02/07/2010;18;115;LANMAM;100
02/07/2010;18;115;LANMAM;116
02/07/2010;18;115;LANMAM;114
02/07/2010;18;115;LANMAM;107
02/07/2010;18;115;LANMAM;100
02/07/2010;18;115;LANMAM;108
02/07/2010;18;115;LANMAM;113
02/07/2010;18;115;LANMAM;116
02/07/2010;18;115;LANMAM;106
02/07/2010;18;115;LANMAM;113
02/07/2010;18;115;LANMAM;106
02/07/2010;18;115;LANMAM;108
02/07/2010;18;115;LANMAM;119
02/07/2010;18;115;LANMAM;114
02/07/2010;18;115;LANMAM;106
02/07/2010;18;115;LANMAM;123
03/07/2010;18;116;LANMAM;103
03/07/2010;18;116;LANMAM;99
03/07/2010;18;116;LANMAM;107
03/07/2010;18;116;LANMAM;100
03/07/2010;18;116;LANMAM;111
03/07/2010;18;116;LANMAM;117
03/07/2010;18;116;LANMAM;113
03/07/2010;18;116;LANMAM;90
03/07/2010;18;116;LANMAM;106
03/07/2010;18;116;LANMAM;110
03/07/2010;18;116;LANMAM;109
03/07/2010;18;116;LANMAM;100
03/07/2010;18;116;LANMAM;107
03/07/2010;18;116;LANMAM;109
03/07/2010;18;116;LANMAM;116
03/07/2010;18;116;LANMAM;111
03/07/2010;18;116;LANMAM;118
03/07/2010;18;116;LANMAM;100
03/07/2010;18;116;LANMAM;106
03/07/2010;18;116;LANMAM;100
03/07/2010;18;116;LANMAM;119
03/07/2010;18;116;LANMAM;98
03/07/2010;18;116;LANMAM;104
03/07/2010;18;116;LANMAM;117
03/07/2010;18;116;LANMAM;106
03/07/2010;18;116;LANMAM;100
03/07/2010;18;116;LANMAM;88
03/07/2010;18;116;LANMAM;114
03/07/2010;18;116;LANMAM;107
03/07/2010;18;116;LANMAM;105
03/07/2010;18;116;LANMAM;117
12/07/2010;19;115;LANMAM;133
12/07/2010;19;115;LANMAM;129
12/07/2010;19;115;LANMAM;16
12/07/2010;19;115;LANMAM;114
12/07/2010;19;115;LANMAM;119
12/07/2010;19;115;LANMAM;129
12/07/2010;19;115;LANMAM;131
12/07/2010;19;115;LANMAM;146
12/07/2010;19;115;LANMAM;110
12/07/2010;19;115;LANMAM;119
12/07/2010;19;115;LANMAM;106
12/07/2010;19;115;LANMAM;100
12/07/2010;19;115;LANMAM;100
12/07/2010;19;115;LANMAM;117
12/07/2010;19;115;LANMAM;127
12/07/2010;19;115;LANMAM;141
12/07/2010;19;115;LANMAM;117
14/07/2010;18;114;LANMAM;116
14/07/2010;18;114;LANMAM;127
14/07/2010;18;114;LANMAM;109
14/07/2010;18;114;LANMAM;128
14/07/2010;18;114;LANMAM;133
14/07/2010;18;114;LANMAM;129
14/07/2010;18;114;LANMAM;144
14/07/2010;18;114;LANMAM;106
14/07/2010;18;114;LANMAM;117
14/07/2010;18;114;LANMAM;119
14/07/2010;18;114;LANMAM;123
14/07/2010;18;114;LANMAM;129
14/07/2010;18;114;LANMAM;143
14/07/2010;18;114;LANMAM;116
14/07/2010;18;114;LANMAM;109
14/07/2010;18;114;LANMAM;100
16/07/2010;20;114;LANMAM;119
16/07/2010;20;114;LANMAM;123
16/07/2010;20;114;LANMAM;100
16/07/2010;20;114;LANMAM;97
16/07/2010;20;114;LANMAM;104
16/07/2010;20;114;LANMAM;116
16/07/2010;20;114;LANMAM;109
16/07/2010;20;114;LANMAM;111
16/07/2010;20;114;LANMAM;109
16/07/2010;20;114;LANMAM;100
16/07/2010;20;114;LANMAM;98
16/07/2010;20;114;LANMAM;106
16/07/2010;20;114;LANMAM;114
16/07/2010;20;114;LANMAM;133
16/07/2010;20;114;LANMAM;128
16/07/2010;20;114;LANMAM;143
16/07/2010;20;114;LANMAM;129
16/07/2010;20;114;LANMAM;109
16/07/2010;20;114;LANMAM;138
16/07/2010;20;114;LANMAM;139
16/07/2010;20;114;LANMAM;114
16/07/2010;20;114;LANMAM;110
16/07/2010;20;114;LANMAM;128
17/06/2010;20;111;LANMAM;65
17/06/2010;20;111;LANMAM;87
17/06/2010;20;111;LANMAM;72
17/06/2010;20;111;LANMAM;93
17/06/2010;20;111;LANMAM;64
17/06/2010;20;111;LANMAM;78
17/06/2010;20;111;LANMAM;63
17/06/2010;20;111;LANMAM;110
17/06/2010;20;111;LANMAM;94
17/06/2010;20;111;LANMAM;63
17/06/2010;20;111;LANMAM;87
17/06/2010;20;111;LANMAM;66
17/06/2010;20;111;LANMAM;72
17/06/2010;20;111;LANMAM;94
17/06/2010;20;111;LANMAM;61
17/06/2010;20;111;LANMAM;63
17/06/2010;20;111;LANMAM;69
17/06/2010;20;111;LANMAM;92
17/06/2010;20;111;LANMAM;87
17/06/2010;20;111;LANMAM;64
17/06/2010;20;111;LANMAM;72
17/06/2010;20;111;LANMAM;97
17/06/2010;20;111;LANMAM;65
17/06/2010;20;111;LANMAM;93
17/06/2010;20;111;LANMAM;64
17/06/2010;20;111;LANMAM;61
17/06/2010;20;111;LANMAM;89
17/06/2010;20;111;LANMAM;97
17/06/2010;20;111;LANMAM;63
17/06/2010;20;111;LANMAM;72
17/06/2010;20;111;LANMAM;95
17/06/2010;20;111;LANMAM;86
22/06/2010;19;115;LANMAM;93
22/06/2010;19;115;LANMAM;78
22/06/2010;19;115;LANMAM;64
22/06/2010;19;115;LANMAM;93
22/06/2010;19;115;LANMAM;71
22/06/2010;19;115;LANMAM;58
22/06/2010;19;115;LANMAM;97
22/06/2010;19;115;LANMAM;63
22/06/2010;19;115;LANMAM;84
22/06/2010;19;115;LANMAM;62
22/06/2010;19;115;LANMAM;71
22/06/2010;19;115;LANMAM;94
22/06/2010;19;115;LANMAM;62
22/06/2010;19;115;LANMAM;91
22/06/2010;19;115;LANMAM;87
22/06/2010;19;115;LANMAM;65
22/06/2010;19;115;LANMAM;97
22/06/2010;19;115;LANMAM;72
22/06/2010;19;115;LANMAM;97
22/06/2010;19;115;LANMAM;63
22/06/2010;19;115;LANMAM;87
22/06/2010;19;115;LANMAM;93
22/06/2010;19;115;LANMAM;85
22/06/2010;19;115;LANMAM;95
22/06/2010;19;115;LANMAM;93
22/06/2010;19;115;LANMAM;62
23/06/2010;17;114;LANMAM;132
23/06/2010;17;114;LANMAM;126
23/06/2010;17;114;LANMAM;142
23/06/2010;17;114;LANMAM;161
23/06/2010;17;114;LANMAM;178
23/06/2010;17;114;LANMAM;135
23/06/2010;17;114;LANMAM;142
23/06/2010;17;114;LANMAM;161
23/06/2010;17;114;LANMAM;187
23/06/2010;17;114;LANMAM;125
23/06/2010;17;114;LANMAM;116
23/06/2010;17;114;LANMAM;114
23/06/2010;17;114;LANMAM;119
23/06/2010;17;114;LANMAM;128
23/06/2010;17;114;LANMAM;119
23/06/2010;17;114;LANMAM;124
23/06/2010;17;114;LANMAM;116
23/06/2010;17;114;LANMAM;132
23/06/2010;17;114;LANMAM;119
23/06/2010;17;114;LANMAM;123
23/06/2010;17;114;LANMAM;132
23/06/2010;17;114;LANMAM;100
23/06/2010;17;114;LANMAM;101
23/06/2010;17;114;LANMAM;124
23/06/2010;17;114;LANMAM;116
23/06/2010;17;114;LANMAM;132
26/06/2010;18;115;LANMAM;56
26/06/2010;18;115;LANMAM;78
26/06/2010;18;115;LANMAM;83
26/06/2010;18;115;LANMAM;97
26/06/2010;18;115;LANMAM;64
26/06/2010;18;115;LANMAM;72
26/06/2010;18;115;LANMAM;95
26/06/2010;18;115;LANMAM;56
26/06/2010;18;115;LANMAM;97
26/06/2010;18;115;LANMAM;61
26/06/2010;18;115;LANMAM;74
26/06/2010;18;115;LANMAM;82
26/06/2010;18;115;LANMAM;93
26/06/2010;18;115;LANMAM;61
26/06/2010;18;115;LANMAM;74
26/06/2010;18;115;LANMAM;83
26/06/2010;18;115;LANMAM;92
26/06/2010;18;115;LANMAM;62
26/06/2010;18;115;LANMAM;71
26/06/2010;18;115;LANMAM;84
26/06/2010;18;115;LANMAM;97
26/06/2010;18;115;LANMAM;65
26/06/2010;18;115;LANMAM;72
26/06/2010;18;115;LANMAM;93
26/06/2010;18;115;LANMAM;87
26/06/2010;18;115;LANMAM;72
26/06/2010;18;115;LANMAM;94
26/06/2010;18;115;LANMAM;66
28/06/2010;17;114;LANMAM;78
28/06/2010;17;114;LANMAM;116
28/06/2010;17;114;LANMAM;93
28/06/2010;17;114;LANMAM;65
28/06/2010;17;114;LANMAM;87
28/06/2010;17;114;LANMAM;64
28/06/2010;17;114;LANMAM;93
28/06/2010;17;114;LANMAM;64
28/06/2010;17;114;LANMAM;78
28/06/2010;17;114;LANMAM;97
28/06/2010;17;114;LANMAM;56
28/06/2010;17;114;LANMAM;76
28/06/2010;17;114;LANMAM;112
28/06/2010;17;114;LANMAM;121
28/06/2010;17;114;LANMAM;118
28/06/2010;17;114;LANMAM;119
28/06/2010;17;114;LANMAM;130
28/06/2010;17;114;LANMAM;126
28/06/2010;17;114;LANMAM;112
28/06/2010;17;114;LANMAM;116
28/06/2010;17;114;LANMAM;84
28/06/2010;17;114;LANMAM;93
28/06/2010;17;114;LANMAM;68
28/06/2010;17;114;LANMAM;97
28/06/2010;17;114;LANMAM;65
28/06/2010;17;114;LANMAM;72
28/06/2010;17;114;LANMAM;84
28/06/2010;17;114;LANMAM;62
28/06/2010;17;114;LANMAM;74
30/06/2010;16;116;LANMAM;126
30/06/2010;16;116;LANMAM;114
30/06/2010;16;116;LANMAM;119
30/06/2010;16;116;LANMAM;116
30/06/2010;16;116;LANMAM;124
30/06/2010;16;116;LANMAM;118
30/06/2010;16;116;LANMAM;117
30/06/2010;16;116;LANMAM;132
30/06/2010;16;116;LANMAM;141
30/06/2010;16;116;LANMAM;138
30/06/2010;16;116;LANMAM;160
30/06/2010;16;116;LANMAM;143
30/06/2010;16;116;LANMAM;187
30/06/2010;16;116;LANMAM;164
30/06/2010;16;116;LANMAM;135
30/06/2010;16;116;LANMAM;139
30/06/2010;16;116;LANMAM;126
02/07/2010;18;115;LANMAM;112
02/07/2010;18;115;LANMAM;121
02/07/2010;18;115;LANMAM;136
02/07/2010;18;115;LANMAM;118
02/07/2010;18;115;LANMAM;115
02/07/2010;18;115;LANMAM;119
02/07/2010;18;115;LANMAM;96
02/07/2010;18;115;LANMAM;84
02/07/2010;18;115;LANMAM;97
02/07/2010;18;115;LANMAM;116
02/07/2010;18;115;LANMAM;118
02/07/2010;18;115;LANMAM;124
02/07/2010;18;115;LANMAM;119
02/07/2010;18;115;LANMAM;118
02/07/2010;18;115;LANMAM;119
02/07/2010;18;115;LANMAM;136
02/07/2010;18;115;LANMAM;141
02/07/2010;18;115;LANMAM;119
02/07/2010;18;115;LANMAM;110
02/07/2010;18;115;LANMAM;96
02/07/2010;18;115;LANMAM;118
02/07/2010;18;115;LANMAM;124
02/07/2010;18;115;LANMAM;116
02/07/2010;18;115;LANMAM;132
07/07/2010;18;109;LANMAM;72
07/07/2010;18;109;LANMAM;81
07/07/2010;18;109;LANMAM;64
07/07/2010;18;109;LANMAM;78
07/07/2010;18;109;LANMAM;96
07/07/2010;18;109;LANMAM;112
07/07/2010;18;109;LANMAM;116
07/07/2010;18;109;LANMAM;121
07/07/2010;18;109;LANMAM;94
07/07/2010;18;109;LANMAM;87
07/07/2010;18;109;LANMAM;63
07/07/2010;18;109;LANMAM;92
07/07/2010;18;109;LANMAM;64
07/07/2010;18;109;LANMAM;87
07/07/2010;18;109;LANMAM;74
07/07/2010;18;109;LANMAM;116
07/07/2010;18;109;LANMAM;121
07/07/2010;18;109;LANMAM;119
07/07/2010;18;109;LANMAM;132
07/07/2010;18;109;LANMAM;118
07/07/2010;18;109;LANMAM;143
07/07/2010;18;109;LANMAM;119
07/07/2010;18;109;LANMAM;136
07/07/2010;18;109;LANMAM;125
07/07/2010;18;109;LANMAM;138
07/07/2010;18;109;LANMAM;112
07/07/2010;18;109;LANMAM;94
07/07/2010;18;109;LANMAM;63
09/07/2010;18;110;LANMAM;112
09/07/2010;18;110;LANMAM;116
09/07/2010;18;110;LANMAM;132
09/07/2010;18;110;LANMAM;121
09/07/2010;18;110;LANMAM;98
09/07/2010;18;110;LANMAM;119
09/07/2010;18;110;LANMAM;112
09/07/2010;18;110;LANMAM;118
09/07/2010;18;110;LANMAM;126
09/07/2010;18;110;LANMAM;119
09/07/2010;18;110;LANMAM;124
09/07/2010;18;110;LANMAM;118
09/07/2010;18;110;LANMAM;136
09/07/2010;18;110;LANMAM;121
09/07/2010;18;110;LANMAM;132
09/07/2010;18;110;LANMAM;119
09/07/2010;18;110;LANMAM;132
09/07/2010;18;110;LANMAM;141
09/07/2010;18;110;LANMAM;112
09/07/2010;18;110;LANMAM;126
09/07/2010;18;110;LANMAM;132
09/07/2010;18;110;LANMAM;118
09/07/2010;18;110;LANMAM;123
09/07/2010;18;110;LANMAM;114
09/07/2010;18;110;LANMAM;121
09/07/2010;18;110;LANMAM;118
09/07/2010;18;110;LANMAM;114
09/07/2010;18;110;LANMAM;126
09/07/2010;18;110;LANMAM;131
09/07/2010;18;110;LANMAM;116
09/07/2010;18;110;LANMAM;112
09/07/2010;18;110;LANMAM;110
09/07/2010;18;110;LANMAM;124
09/07/2010;18;110;LANMAM;128
09/07/2010;18;110;LANMAM;134
09/07/2010;18;110;LANMAM;119
12/07/2010;18;108;LANMAM;96
12/07/2010;18;108;LANMAM;63
12/07/2010;18;108;LANMAM;97
12/07/2010;18;108;LANMAM;63
12/07/2010;18;108;LANMAM;89
12/07/2010;18;108;LANMAM;95
12/07/2010;18;108;LANMAM;72
12/07/2010;18;108;LANMAM;97
12/07/2010;18;108;LANMAM;65
12/07/2010;18;108;LANMAM;84
12/07/2010;18;108;LANMAM;63
12/07/2010;18;108;LANMAM;92
12/07/2010;18;108;LANMAM;100
12/07/2010;18;108;LANMAM;116
17/07/2010;20;107;LANMAM;97
17/07/2010;20;107;LANMAM;63
17/07/2010;20;107;LANMAM;113
17/07/2010;20;107;LANMAM;121
17/07/2010;20;107;LANMAM;146
17/07/2010;20;107;LANMAM;138
17/07/2010;20;107;LANMAM;123
17/07/2010;20;107;LANMAM;116
17/07/2010;20;107;LANMAM;125
17/07/2010;20;107;LANMAM;132
17/07/2010;20;107;LANMAM;129
17/07/2010;20;107;LANMAM;118
17/07/2010;20;107;LANMAM;115
17/07/2010;20;107;LANMAM;100
17/07/2010;20;107;LANMAM;98
17/07/2010;20;107;LANMAM;65
17/07/2010;20;107;LANMAM;98
17/07/2010;20;107;LANMAM;116
18/07/2010;19;109;LANMAM;116
18/07/2010;19;109;LANMAM;98
18/07/2010;19;109;LANMAM;103
18/07/2010;19;109;LANMAM;116
18/07/2010;19;109;LANMAM;104
18/07/2010;19;109;LANMAM;117
18/07/2010;19;109;LANMAM;121
18/07/2010;19;109;LANMAM;132
18/07/2010;19;109;LANMAM;96
18/07/2010;19;109;LANMAM;119
18/07/2010;19;109;LANMAM;132
18/07/2010;19;109;LANMAM;94
18/07/2010;19;109;LANMAM;103
18/07/2010;19;109;LANMAM;118
18/07/2010;19;109;LANMAM;123
18/07/2010;19;109;LANMAM;118
18/07/2010;19;109;LANMAM;132
18/07/2010;19;109;LANMAM;116
18/07/2010;19;109;LANMAM;121
18/07/2010;19;109;LANMAM;138
18/07/2010;19;109;LANMAM;112
18/07/2010;19;109;LANMAM;116
18/07/2010;19;109;LANMAM;95
18/07/2010;19;109;LANMAM;93
18/07/2010;19;109;LANMAM;100
20/07/2010;18;109;LANMAM;78
20/07/2010;18;109;LANMAM;97
20/07/2010;18;109;LANMAM;64
20/07/2010;18;109;LANMAM;95
20/07/2010;18;109;LANMAM;103
20/07/2010;18;109;LANMAM;95
20/07/2010;18;109;LANMAM;72
20/07/2010;18;109;LANMAM;83
20/07/2010;18;109;LANMAM;97
20/07/2010;18;109;LANMAM;61
20/07/2010;18;109;LANMAM;63
20/07/2010;18;109;LANMAM;94
20/07/2010;18;109;LANMAM;90
20/07/2010;18;109;LANMAM;112
20/07/2010;18;109;LANMAM;103
20/07/2010;18;109;LANMAM;119
21/07/2010;17;110;LANMAM;121
21/07/2010;17;110;LANMAM;118
21/07/2010;17;110;LANMAM;103
21/07/2010;17;110;LANMAM;132
21/07/2010;17;110;LANMAM;124
21/07/2010;17;110;LANMAM;187
21/07/2010;17;110;LANMAM;163
21/07/2010;17;110;LANMAM;125
21/07/2010;17;110;LANMAM;181
21/07/2010;17;110;LANMAM;162
21/07/2010;17;110;LANMAM;114
21/07/2010;17;110;LANMAM;119
21/07/2010;17;110;LANMAM;121
21/07/2010;17;110;LANMAM;116
21/07/2010;17;110;LANMAM;119
21/07/2010;17;110;LANMAM;104
21/07/2010;17;110;LANMAM;121
21/07/2010;17;110;LANMAM;118
21/07/2010;17;110;LANMAM;142
21/07/2010;17;110;LANMAM;119
21/07/2010;17;110;LANMAM;142
21/07/2010;17;110;LANMAM;116
26/07/2010;14;114;LANMAM;117
26/07/2010;14;114;LANMAM;112
26/07/2010;14;114;LANMAM;105
26/07/2010;14;114;LANMAM;116
26/07/2010;14;114;LANMAM;123
26/07/2010;14;114;LANMAM;181
26/07/2010;14;114;LANMAM;162
26/07/2010;14;114;LANMAM;143
26/07/2010;14;114;LANMAM;162
26/07/2010;14;114;LANMAM;104
26/07/2010;14;114;LANMAM;106
26/07/2010;14;114;LANMAM;136
03/08/2010;23;110;LANMAM;112
03/08/2010;23;110;LANMAM;123
03/08/2010;23;110;LANMAM;131
03/08/2010;23;110;LANMAM;95
03/08/2010;23;110;LANMAM;87
03/08/2010;23;110;LANMAM;96
03/08/2010;23;110;LANMAM;74
03/08/2010;23;110;LANMAM;103
03/08/2010;23;110;LANMAM;121
03/08/2010;23;110;LANMAM;116
03/08/2010;23;110;LANMAM;184
03/08/2010;23;110;LANMAM;123
03/08/2010;23;110;LANMAM;112
03/08/2010;23;110;LANMAM;180
03/08/2010;23;110;LANMAM;125
03/08/2010;23;110;LANMAM;116
03/08/2010;23;110;LANMAM;124
03/08/2010;23;110;LANMAM;136
03/08/2010;23;110;LANMAM;117
03/08/2010;23;110;LANMAM;100
03/08/2010;23;110;LANMAM;95
03/08/2010;23;110;LANMAM;94
03/08/2010;23;110;LANMAM;63
03/08/2010;23;110;LANMAM;87
06/08/2010;23;111;LANMAM;67
06/08/2010;23;111;LANMAM;84
06/08/2010;23;111;LANMAM;93
06/08/2010;23;111;LANMAM;65
06/08/2010;23;111;LANMAM;78
06/08/2010;23;111;LANMAM;97
06/08/2010;23;111;LANMAM;63
06/08/2010;23;111;LANMAM;91
06/08/2010;23;111;LANMAM;65
06/08/2010;23;111;LANMAM;87
06/08/2010;23;111;LANMAM;93
06/08/2010;23;111;LANMAM;103
06/08/2010;23;111;LANMAM;98
06/08/2010;23;111;LANMAM;116
06/08/2010;23;111;LANMAM;121
06/08/2010;23;111;LANMAM;118
06/08/2010;23;111;LANMAM;132
06/08/2010;23;111;LANMAM;124
06/08/2010;23;111;LANMAM;106
06/08/2010;23;111;LANMAM;112
06/08/2010;23;111;LANMAM;119
06/08/2010;23;111;LANMAM;123
06/08/2010;23;111;LANMAM;118
06/08/2010;23;111;LANMAM;113
06/08/2010;23;111;LANMAM;101
06/08/2010;23;111;LANMAM;109
06/08/2010;23;111;LANMAM;106
06/08/2010;23;111;LANMAM;95
06/08/2010;23;111;LANMAM;63
06/08/2010;23;111;LANMAM;78
06/08/2010;23;111;LANMAM;97
06/08/2010;23;111;LANMAM;63
06/08/2010;23;111;LANMAM;89
08/08/2010;23;111;LANMAM;98
08/08/2010;23;111;LANMAM;76
08/08/2010;23;111;LANMAM;112
08/08/2010;23;111;LANMAM;113
08/08/2010;23;111;LANMAM;121
08/08/2010;23;111;LANMAM;116
08/08/2010;23;111;LANMAM;112
08/08/2010;23;111;LANMAM;124
08/08/2010;23;111;LANMAM;132
08/08/2010;23;111;LANMAM;78
08/08/2010;23;111;LANMAM;97
08/08/2010;23;111;LANMAM;53
08/08/2010;23;111;LANMAM;85
08/08/2010;23;111;LANMAM;72
08/08/2010;23;111;LANMAM;97
08/08/2010;23;111;LANMAM;65
08/08/2010;23;111;LANMAM;76
08/08/2010;23;111;LANMAM;68
08/08/2010;23;111;LANMAM;93
08/08/2010;23;111;LANMAM;103
08/08/2010;23;111;LANMAM;116
08/08/2010;23;111;LANMAM;124
22/06/2010;19;110;LANMAM;65
22/06/2010;19;110;LANMAM;73
22/06/2010;19;110;LANMAM;80
22/06/2010;19;110;LANMAM;83
22/06/2010;19;110;LANMAM;80
22/06/2010;19;110;LANMAM;60
22/06/2010;19;110;LANMAM;94
22/06/2010;19;110;LANMAM;85
22/06/2010;19;110;LANMAM;75
22/06/2010;19;110;LANMAM;83
22/06/2010;19;110;LANMAM;65
22/06/2010;19;110;LANMAM;100
22/06/2010;19;110;LANMAM;99
22/06/2010;19;110;LANMAM;98
22/06/2010;19;110;LANMAM;75
26/06/2010;18;115;LANMAM;95
26/06/2010;18;115;LANMAM;105
26/06/2010;18;115;LANMAM;115
26/06/2010;18;115;LANMAM;90
26/06/2010;18;115;LANMAM;94
26/06/2010;18;115;LANMAM;118
26/06/2010;18;115;LANMAM;100
26/06/2010;18;115;LANMAM;103
26/06/2010;18;115;LANMAM;93
26/06/2010;18;115;LANMAM;98
26/06/2010;18;115;LANMAM;120
26/06/2010;18;115;LANMAM;112
26/06/2010;18;115;LANMAM;90
28/06/2010;17;115;LANMAM;95
28/06/2010;17;115;LANMAM;65
28/06/2010;17;115;LANMAM;98
28/06/2010;17;115;LANMAM;70
28/06/2010;17;115;LANMAM;87
28/06/2010;17;115;LANMAM;105
28/06/2010;17;115;LANMAM;73
28/06/2010;17;115;LANMAM;98
28/06/2010;17;115;LANMAM;109
28/06/2010;17;115;LANMAM;70
28/06/2010;17;115;LANMAM;89
28/06/2010;17;115;LANMAM;65
28/06/2010;17;115;LANMAM;90
28/06/2010;17;115;LANMAM;87
28/06/2010;17;115;LANMAM;125
28/06/2010;17;115;LANMAM;118
28/06/2010;17;115;LANMAM;135
12/07/2010;19;115;LANMAM;93
12/07/2010;19;115;LANMAM;100
12/07/2010;19;115;LANMAM;89
12/07/2010;19;115;LANMAM;70
12/07/2010;19;115;LANMAM;88
12/07/2010;19;115;LANMAM;95
12/07/2010;19;115;LANMAM;63
12/07/2010;19;115;LANMAM;102
12/07/2010;19;115;LANMAM;107
12/07/2010;19;115;LANMAM;98
12/07/2010;19;115;LANMAM;67
12/07/2010;19;115;LANMAM;84
12/07/2010;19;115;LANMAM;90
12/07/2010;19;115;LANMAM;110
12/07/2010;19;115;LANMAM;93
12/07/2010;19;115;LANMAM;75
12/07/2010;19;115;LANMAM;55
12/07/2010;19;115;LANMAM;100
12/07/2010;19;115;LANMAM;83
12/07/2010;19;115;LANMAM;80
12/07/2010;19;115;LANMAM;77
12/07/2010;19;115;LANMAM;84
12/07/2010;19;115;LANMAM;95
12/07/2010;19;115;LANMAM;113
12/07/2010;19;115;LANMAM;120
12/07/2010;19;115;LANMAM;118
12/07/2010;19;115;LANMAM;100
12/07/2010;19;115;LANMAM;87
12/07/2010;19;115;LANMAM;85
12/07/2010;19;115;LANMAM;80
14/07/2010;18;115;LANMAM;118
14/07/2010;18;115;LANMAM;100
14/07/2010;18;115;LANMAM;97
14/07/2010;18;115;LANMAM;90
14/07/2010;18;115;LANMAM;98
14/07/2010;18;115;LANMAM;115
14/07/2010;18;115;LANMAM;124
14/07/2010;18;115;LANMAM;135
14/07/2010;18;115;LANMAM;130
14/07/2010;18;115;LANMAM;93
14/07/2010;18;115;LANMAM;89
14/07/2010;18;115;LANMAM;97
14/07/2010;18;115;LANMAM;105
14/07/2010;18;115;LANMAM;110
14/07/2010;18;115;LANMAM;98
14/07/2010;18;115;LANMAM;90
14/07/2010;18;115;LANMAM;95
14/07/2010;18;115;LANMAM;90
14/07/2010;18;115;LANMAM;83
14/07/2010;18;115;LANMAM;87
14/07/2010;18;115;LANMAM;123
14/07/2010;18;115;LANMAM;115
14/07/2010;18;115;LANMAM;110
14/07/2010;18;115;LANMAM;100
14/07/2010;18;115;LANMAM;105
14/07/2010;18;115;LANMAM;97
14/07/2010;18;115;LANMAM;90
14/07/2010;18;115;LANMAM;95
14/07/2010;18;115;LANMAM;99
14/07/2010;18;115;LANMAM;80
14/07/2010;18;115;LANMAM;83
14/07/2010;18;115;LANMAM;87
14/07/2010;18;115;LANMAM;95
19/07/2010;18;115;LANMAM;97
19/07/2010;18;115;LANMAM;115
19/07/2010;18;115;LANMAM;108
19/07/2010;18;115;LANMAM;100
19/07/2010;18;115;LANMAM;90
19/07/2010;18;115;LANMAM;123
19/07/2010;18;115;LANMAM;155
19/07/2010;18;115;LANMAM;90
19/07/2010;18;115;LANMAM;89
19/07/2010;18;115;LANMAM;97
19/07/2010;18;115;LANMAM;103
19/07/2010;18;115;LANMAM;113
19/07/2010;18;115;LANMAM;117
19/07/2010;18;115;LANMAM;121
19/07/2010;18;115;LANMAM;109
19/07/2010;18;115;LANMAM;99
19/07/2010;18;115;LANMAM;111
19/07/2010;18;115;LANMAM;125
19/07/2010;18;115;LANMAM;120
19/07/2010;18;115;LANMAM;115
19/07/2010;18;115;LANMAM;100
19/07/2010;18;115;LANMAM;95
19/07/2010;18;115;LANMAM;97
19/07/2010;18;115;LANMAM;93
21/07/2010;19;115;LANMAM;90
21/07/2010;19;115;LANMAM;115
21/07/2010;19;115;LANMAM;65
21/07/2010;19;115;LANMAM;87
21/07/2010;19;115;LANMAM;95
21/07/2010;19;115;LANMAM;80
21/07/2010;19;115;LANMAM;93
21/07/2010;19;115;LANMAM;113
21/07/2010;19;115;LANMAM;100
21/07/2010;19;115;LANMAM;77
21/07/2010;19;115;LANMAM;80
21/07/2010;19;115;LANMAM;89
21/07/2010;19;115;LANMAM;97
