FECHA;LATITUD;LONGITUD;TIPO;TALLA
14/07/2012;25;113;LANATUN;64
14/07/2012;25;113;LANATUN;62
14/07/2012;25;113;LANATUN;50
14/07/2012;25;113;LANATUN;56
14/07/2012;25;113;LANATUN;49
14/07/2012;25;113;LANATUN;82
14/07/2012;25;113;LANATUN;65
14/07/2012;25;113;LANATUN;69
14/07/2012;25;113;LANATUN;50
14/07/2012;25;113;LANATUN;53
14/07/2012;25;113;LANATUN;68
14/07/2012;25;113;LANATUN;63
14/07/2012;25;113;LANATUN;56
14/07/2012;25;113;LANATUN;70
14/07/2012;25;113;LANATUN;82
14/07/2012;25;113;LANATUN;74
14/07/2012;25;113;LANATUN;54
14/07/2012;25;113;LANATUN;61
14/07/2012;25;113;LANATUN;72
14/07/2012;25;113;LANATUN;75
14/07/2012;25;113;LANATUN;53
14/07/2012;25;113;LANATUN;60
14/07/2012;25;113;LANATUN;62
14/07/2012;25;113;LANATUN;61
14/07/2012;25;113;LANATUN;63
14/07/2012;25;113;LANATUN;62
14/07/2012;25;113;LANATUN;59
14/07/2012;25;113;LANATUN;69
15/07/2012;25;113;LANATUN;63
15/07/2012;25;113;LANATUN;74
15/07/2012;25;113;LANATUN;64
15/07/2012;25;113;LANATUN;76
15/07/2012;25;113;LANATUN;72
15/07/2012;25;113;LANATUN;60
15/07/2012;25;113;LANATUN;55
15/07/2012;25;113;LANATUN;63
15/07/2012;25;113;LANATUN;61
15/07/2012;25;113;LANATUN;55
15/07/2012;25;113;LANATUN;65
15/07/2012;25;113;LANATUN;39
15/07/2012;25;113;LANATUN;48
15/07/2012;25;113;LANATUN;56
15/07/2012;25;113;LANATUN;75
15/07/2012;25;113;LANATUN;65
15/07/2012;25;113;LANATUN;62
15/07/2012;25;113;LANATUN;65
15/07/2012;25;113;LANATUN;64
15/07/2012;25;113;LANATUN;60
15/07/2012;25;113;LANATUN;57
15/07/2012;25;113;LANATUN;60
15/07/2012;25;113;LANATUN;52
15/07/2012;25;113;LANATUN;65
15/07/2012;25;113;LANATUN;69
15/07/2012;25;113;LANATUN;66
15/07/2012;25;113;LANATUN;71
15/07/2012;25;113;LANATUN;74
15/07/2012;25;113;LANATUN;68
15/07/2012;25;113;LANATUN;65
15/07/2012;25;113;LANATUN;62
15/07/2012;25;113;LANATUN;64
15/07/2012;25;113;LANATUN;58
15/07/2012;25;113;LANATUN;56
15/07/2012;25;113;LANATUN;69
15/07/2012;25;113;LANATUN;62
15/07/2012;25;113;LANATUN;56
15/07/2012;25;113;LANATUN;73
15/07/2012;25;113;LANATUN;72
15/07/2012;25;113;LANATUN;72
15/07/2012;25;113;LANATUN;49
15/07/2012;25;113;LANATUN;57
15/07/2012;25;113;LANATUN;65
15/07/2012;25;113;LANATUN;64
15/07/2012;25;113;LANATUN;60
15/07/2012;25;113;LANATUN;65
15/07/2012;25;113;LANATUN;55
15/07/2012;25;113;LANATUN;61
15/07/2012;25;113;LANATUN;62
15/07/2012;25;113;LANATUN;65
15/07/2012;25;113;LANATUN;67
15/07/2012;25;113;LANATUN;68
15/07/2012;25;113;LANATUN;74
15/07/2012;25;113;LANATUN;49
15/07/2012;25;113;LANATUN;59
15/07/2012;25;113;LANATUN;62
15/07/2012;25;113;LANATUN;65
15/07/2012;25;113;LANATUN;64
15/07/2012;25;113;LANATUN;74
15/07/2012;25;113;LANATUN;75
15/07/2012;25;113;LANATUN;71
15/07/2012;25;113;LANATUN;74
15/07/2012;25;113;LANATUN;72
15/07/2012;25;113;LANATUN;68
15/07/2012;25;113;LANATUN;65
15/07/2012;25;113;LANATUN;69
15/07/2012;25;113;LANATUN;62
15/07/2012;25;113;LANATUN;57
15/07/2012;25;113;LANATUN;56
15/07/2012;25;113;LANATUN;54
15/07/2012;25;113;LANATUN;61
15/07/2012;25;113;LANATUN;64
15/07/2012;25;113;LANATUN;62
15/07/2012;25;113;LANATUN;67
15/07/2012;25;113;LANATUN;60
15/07/2012;25;113;LANATUN;59
15/07/2012;25;113;LANATUN;70
15/07/2012;25;113;LANATUN;72
15/07/2012;25;113;LANATUN;56
15/07/2012;25;113;LANATUN;75
15/07/2012;25;113;LANATUN;48
15/07/2012;25;113;LANATUN;70
15/07/2012;25;113;LANATUN;56
15/07/2012;25;113;LANATUN;62
15/07/2012;25;113;LANATUN;57
15/07/2012;25;113;LANATUN;55
15/07/2012;25;113;LANATUN;59
15/07/2012;25;113;LANATUN;65
15/07/2012;25;113;LANATUN;56
15/07/2012;25;113;LANATUN;75
15/07/2012;25;113;LANATUN;72
15/07/2012;25;113;LANATUN;61
15/07/2012;25;113;LANATUN;59
15/07/2012;25;113;LANATUN;66
15/07/2012;25;113;LANATUN;52
15/07/2012;25;113;LANATUN;54
15/07/2012;25;113;LANATUN;70
15/07/2012;25;113;LANATUN;59
15/07/2012;25;113;LANATUN;64
15/07/2012;25;113;LANATUN;77
15/07/2012;25;113;LANATUN;56
15/07/2012;25;113;LANATUN;52
15/07/2012;25;113;LANATUN;67
15/07/2012;25;113;LANATUN;62
15/07/2012;25;113;LANATUN;70
15/07/2012;25;113;LANATUN;59
15/07/2012;25;113;LANATUN;58
15/07/2012;25;113;LANATUN;63
15/07/2012;25;113;LANATUN;65
15/07/2012;25;113;LANATUN;45
15/07/2012;25;113;LANATUN;75
15/07/2012;25;113;LANATUN;87
15/07/2012;25;113;LANATUN;64
15/07/2012;25;113;LANATUN;65
15/07/2012;25;113;LANATUN;91
15/07/2012;25;113;LANATUN;65
15/07/2012;25;113;LANATUN;67
15/07/2012;25;113;LANATUN;57
15/07/2012;25;113;LANATUN;48
15/07/2012;25;113;LANATUN;57
15/07/2012;25;113;LANATUN;62
15/07/2012;25;113;LANATUN;60
15/07/2012;25;113;LANATUN;63
15/07/2012;25;113;LANATUN;49
15/07/2012;25;113;LANATUN;66
15/07/2012;25;113;LANATUN;49
15/07/2012;25;113;LANATUN;54
15/07/2012;25;113;LANATUN;68
15/07/2012;25;113;LANATUN;62
15/07/2012;25;113;LANATUN;54
15/07/2012;25;113;LANATUN;61
15/07/2012;25;113;LANATUN;52
15/07/2012;25;113;LANATUN;65
15/07/2012;25;113;LANATUN;64
15/07/2012;25;113;LANATUN;62
15/07/2012;25;113;LANATUN;65
15/07/2012;25;113;LANATUN;49
15/07/2012;25;113;LANATUN;65
15/07/2012;25;113;LANATUN;67
15/07/2012;25;113;LANATUN;59
15/07/2012;25;113;LANATUN;65
15/07/2012;25;113;LANATUN;59
15/07/2012;25;113;LANATUN;53
15/07/2012;25;113;LANATUN;51
15/07/2012;25;113;LANATUN;67
15/07/2012;25;113;LANATUN;64
15/07/2012;25;113;LANATUN;62
15/07/2012;25;113;LANATUN;75
15/07/2012;25;113;LANATUN;89
15/07/2012;25;113;LANATUN;63
15/07/2012;25;113;LANATUN;73
15/07/2012;25;113;LANATUN;66
15/07/2012;25;113;LANATUN;61
15/07/2012;25;113;LANATUN;72
15/07/2012;25;113;LANATUN;75
15/07/2012;25;113;LANATUN;54
27/07/2012;10;127;LANMAM;109
27/07/2012;10;127;LANMAM;119
27/07/2012;10;127;LANMAM;119
27/07/2012;10;127;LANMAM;133
27/07/2012;10;127;LANMAM;126
27/07/2012;10;127;LANMAM;143
27/07/2012;10;127;LANMAM;135
27/07/2012;10;127;LANMAM;130
27/07/2012;10;127;LANMAM;141
27/07/2012;10;127;LANMAM;125
27/07/2012;10;127;LANMAM;127
27/07/2012;10;127;LANMAM;126
27/07/2012;10;127;LANMAM;135
27/07/2012;10;127;LANMAM;134
27/07/2012;10;127;LANMAM;140
27/07/2012;10;127;LANMAM;135
27/07/2012;10;127;LANMAM;139
27/07/2012;10;127;LANMAM;132
27/07/2012;10;127;LANMAM;145
27/07/2012;10;127;LANMAM;143
27/07/2012;10;127;LANMAM;136
27/07/2012;10;127;LANMAM;141
27/07/2012;10;127;LANMAM;139
27/07/2012;10;127;LANMAM;124
27/07/2012;10;127;LANMAM;132
27/07/2012;10;127;LANMAM;126
27/07/2012;10;127;LANMAM;138
27/07/2012;10;127;LANMAM;120
27/07/2012;10;127;LANMAM;135
27/07/2012;10;127;LANMAM;139
27/07/2012;10;127;LANMAM;141
27/07/2012;10;127;LANMAM;146
27/07/2012;10;127;LANMAM;138
27/07/2012;10;127;LANMAM;145
27/07/2012;10;127;LANMAM;142
27/07/2012;10;127;LANMAM;156
27/07/2012;10;127;LANMAM;137
27/07/2012;10;127;LANMAM;145
27/07/2012;10;127;LANMAM;142
27/07/2012;10;127;LANMAM;136
27/07/2012;10;127;LANMAM;117
27/07/2012;10;127;LANMAM;122
27/07/2012;10;127;LANMAM;126
27/07/2012;10;127;LANMAM;127
27/07/2012;10;127;LANMAM;125
27/07/2012;10;127;LANMAM;130
27/07/2012;10;127;LANMAM;122
27/07/2012;10;127;LANMAM;126
03/08/2012;11;129;LANMAM;128
03/08/2012;11;129;LANMAM;125
03/08/2012;11;129;LANMAM;127
03/08/2012;11;129;LANMAM;119
03/08/2012;11;129;LANMAM;121
03/08/2012;11;129;LANMAM;133
03/08/2012;11;129;LANMAM;130
03/08/2012;11;129;LANMAM;135
03/08/2012;11;129;LANMAM;125
03/08/2012;11;129;LANMAM;130
03/08/2012;11;129;LANMAM;126
03/08/2012;11;129;LANMAM;127
03/08/2012;11;129;LANMAM;139
03/08/2012;11;129;LANMAM;138
03/08/2012;11;129;LANMAM;135
03/08/2012;11;129;LANMAM;134
03/08/2012;11;129;LANMAM;131
03/08/2012;11;129;LANMAM;145
03/08/2012;11;129;LANMAM;140
03/08/2012;11;129;LANMAM;142
03/08/2012;11;129;LANMAM;156
03/08/2012;11;129;LANMAM;148
03/08/2012;11;129;LANMAM;137
03/08/2012;11;129;LANMAM;138
03/08/2012;11;129;LANMAM;145
03/08/2012;11;129;LANMAM;165
03/08/2012;11;129;LANMAM;172
03/08/2012;11;129;LANMAM;142
03/08/2012;11;129;LANMAM;145
03/08/2012;11;129;LANMAM;143
03/08/2012;11;129;LANMAM;115
03/08/2012;11;129;LANMAM;145
03/08/2012;11;129;LANMAM;124
03/08/2012;11;129;LANMAM;129
03/08/2012;11;129;LANMAM;133
03/08/2012;11;129;LANMAM;125
03/08/2012;11;129;LANMAM;131
03/08/2012;11;129;LANMAM;136
03/08/2012;11;129;LANMAM;123
03/08/2012;11;129;LANMAM;132
03/08/2012;11;129;LANMAM;142
03/08/2012;11;129;LANMAM;141
03/08/2012;11;129;LANMAM;142
03/08/2012;11;129;LANMAM;138
03/08/2012;11;129;LANMAM;145
03/08/2012;11;129;LANMAM;139
03/08/2012;11;129;LANMAM;135
03/08/2012;11;129;LANMAM;138
03/08/2012;11;129;LANMAM;134
03/08/2012;11;129;LANMAM;155
03/08/2012;11;129;LANMAM;145
03/08/2012;11;129;LANMAM;139
03/08/2012;11;129;LANMAM;143
03/08/2012;11;129;LANMAM;152
09/08/2012;7;138;LANMAM;143
09/08/2012;7;138;LANMAM;145
09/08/2012;7;138;LANMAM;149
09/08/2012;7;138;LANMAM;154
09/08/2012;7;138;LANMAM;162
09/08/2012;7;138;LANMAM;148
09/08/2012;7;138;LANMAM;155
09/08/2012;7;138;LANMAM;149
09/08/2012;7;138;LANMAM;137
09/08/2012;7;138;LANMAM;165
09/08/2012;7;138;LANMAM;166
09/08/2012;7;138;LANMAM;134
09/08/2012;7;138;LANMAM;174
09/08/2012;7;138;LANMAM;160
09/08/2012;7;138;LANMAM;145
09/08/2012;7;138;LANMAM;136
09/08/2012;7;138;LANMAM;142
09/08/2012;7;138;LANMAM;146
09/08/2012;7;138;LANMAM;148
09/08/2012;7;138;LANMAM;170
09/08/2012;7;138;LANMAM;154
09/08/2012;7;138;LANMAM;156
09/08/2012;7;138;LANMAM;149
09/08/2012;7;138;LANMAM;148
09/08/2012;7;138;LANMAM;152
09/08/2012;7;138;LANMAM;129
09/08/2012;7;138;LANMAM;138
09/08/2012;7;138;LANMAM;141
09/08/2012;7;138;LANMAM;138
09/08/2012;7;138;LANMAM;135
09/08/2012;7;138;LANMAM;143
09/08/2012;7;138;LANMAM;153
09/08/2012;7;138;LANMAM;152
09/08/2012;7;138;LANMAM;139
09/08/2012;7;138;LANMAM;153
17/08/2012;9;134;LANMAM;124
17/08/2012;9;134;LANMAM;129
17/08/2012;9;134;LANMAM;132
17/08/2012;9;134;LANMAM;137
17/08/2012;9;134;LANMAM;156
17/08/2012;9;134;LANMAM;138
17/08/2012;9;134;LANMAM;144
17/08/2012;9;134;LANMAM;142
17/08/2012;9;134;LANMAM;156
17/08/2012;9;134;LANMAM;165
17/08/2012;9;134;LANMAM;148
17/08/2012;9;134;LANMAM;147
17/08/2012;9;134;LANMAM;168
17/08/2012;9;134;LANMAM;159
17/08/2012;9;134;LANMAM;149
17/08/2012;9;134;LANMAM;156
17/08/2012;9;134;LANMAM;148
17/08/2012;9;134;LANMAM;139
17/08/2012;9;134;LANMAM;127
17/08/2012;9;134;LANMAM;132
17/08/2012;9;134;LANMAM;145
17/08/2012;9;134;LANMAM;142
17/08/2012;9;134;LANMAM;144
17/08/2012;9;134;LANMAM;131
17/08/2012;9;134;LANMAM;132
17/08/2012;9;134;LANMAM;146
17/08/2012;9;134;LANMAM;147
17/08/2012;9;134;LANMAM;146
17/08/2012;9;134;LANMAM;144
17/08/2012;9;134;LANMAM;143
17/08/2012;9;134;LANMAM;153
17/08/2012;9;134;LANMAM;155
17/08/2012;9;134;LANMAM;161
17/08/2012;9;134;LANMAM;162
17/08/2012;9;134;LANMAM;149
17/08/2012;9;134;LANMAM;154
17/08/2012;9;134;LANMAM;152
17/08/2012;9;134;LANMAM;155
19/08/2012;9;133;LANMAM;142
19/08/2012;9;133;LANMAM;145
19/08/2012;9;133;LANMAM;138
19/08/2012;9;133;LANMAM;137
19/08/2012;9;133;LANMAM;146
19/08/2012;9;133;LANMAM;139
19/08/2012;9;133;LANMAM;140
19/08/2012;9;133;LANMAM;136
19/08/2012;9;133;LANMAM;135
19/08/2012;9;133;LANMAM;143
19/08/2012;9;133;LANMAM;162
19/08/2012;9;133;LANMAM;156
19/08/2012;9;133;LANMAM;160
19/08/2012;9;133;LANMAM;158
19/08/2012;9;133;LANMAM;162
19/08/2012;9;133;LANMAM;164
19/08/2012;9;133;LANMAM;139
19/08/2012;9;133;LANMAM;143
19/08/2012;9;133;LANMAM;140
19/08/2012;9;133;LANMAM;134
19/08/2012;9;133;LANMAM;128
19/08/2012;9;133;LANMAM;135
19/08/2012;9;133;LANMAM;141
19/08/2012;9;133;LANMAM;140
19/08/2012;9;133;LANMAM;149
19/08/2012;9;133;LANMAM;142
19/08/2012;9;133;LANMAM;136
19/08/2012;9;133;LANMAM;145
19/08/2012;9;133;LANMAM;133
19/08/2012;9;133;LANMAM;147
19/08/2012;9;133;LANMAM;144
19/08/2012;9;133;LANMAM;140
19/08/2012;9;133;LANMAM;139
19/08/2012;9;133;LANMAM;136
19/08/2012;9;133;LANMAM;145
19/08/2012;9;133;LANMAM;152
19/08/2012;9;133;LANMAM;151
19/08/2012;9;133;LANMAM;156
19/08/2012;9;133;LANMAM;138
19/08/2012;9;133;LANMAM;140
21/08/2012;10;133;LANMAM;127
21/08/2012;10;133;LANMAM;125
21/08/2012;10;133;LANMAM;134
21/08/2012;10;133;LANMAM;118
21/08/2012;10;133;LANMAM;137
21/08/2012;10;133;LANMAM;145
21/08/2012;10;133;LANMAM;149
21/08/2012;10;133;LANMAM;153
21/08/2012;10;133;LANMAM;169
21/08/2012;10;133;LANMAM;172
21/08/2012;10;133;LANMAM;165
21/08/2012;10;133;LANMAM;148
21/08/2012;10;133;LANMAM;145
21/08/2012;10;133;LANMAM;152
21/08/2012;10;133;LANMAM;154
21/08/2012;10;133;LANMAM;162
21/08/2012;10;133;LANMAM;175
21/08/2012;10;133;LANMAM;148
21/08/2012;10;133;LANMAM;139
21/08/2012;10;133;LANMAM;132
21/08/2012;10;133;LANMAM;125
21/08/2012;10;133;LANMAM;158
21/08/2012;10;133;LANMAM;143
21/08/2012;10;133;LANMAM;144
21/08/2012;10;133;LANMAM;172
21/08/2012;10;133;LANMAM;156
21/08/2012;10;133;LANMAM;165
21/08/2012;10;133;LANMAM;128
21/08/2012;10;133;LANMAM;132
21/08/2012;10;133;LANMAM;154
21/08/2012;10;133;LANMAM;167
21/08/2012;10;133;LANMAM;149
09/07/2012;21;112;LANMAM;68
09/07/2012;21;112;LANMAM;73
09/07/2012;21;112;LANMAM;84
09/07/2012;21;112;LANMAM;66
09/07/2012;21;112;LANMAM;64
09/07/2012;21;112;LANMAM;61
09/07/2012;21;112;LANMAM;67
09/07/2012;21;112;LANMAM;62
09/07/2012;21;112;LANMAM;71
09/07/2012;21;112;LANMAM;68
09/07/2012;21;112;LANMAM;68
09/07/2012;21;112;LANMAM;70
09/07/2012;21;112;LANMAM;69
09/07/2012;21;112;LANMAM;81
09/07/2012;21;112;LANMAM;72
09/07/2012;21;112;LANMAM;64
09/07/2012;21;112;LANMAM;68
09/07/2012;21;112;LANMAM;69
09/07/2012;21;112;LANMAM;68
09/07/2012;21;112;LANMAM;73
09/07/2012;21;112;LANMAM;67
09/07/2012;21;112;LANMAM;69
09/07/2012;21;112;LANMAM;67
09/07/2012;21;112;LANMAM;74
15/07/2012;25;113;LANATUN;82
15/07/2012;25;113;LANATUN;82
15/07/2012;25;113;LANATUN;94
15/07/2012;25;113;LANATUN;82
15/07/2012;25;113;LANATUN;84
15/07/2012;25;113;LANATUN;83
15/07/2012;25;113;LANATUN;86
15/07/2012;25;113;LANATUN;82
15/07/2012;25;113;LANATUN;94
15/07/2012;25;113;LANATUN;93
15/07/2012;25;113;LANATUN;91
15/07/2012;25;113;LANATUN;87
15/07/2012;25;113;LANATUN;86
15/07/2012;25;113;LANATUN;82
15/07/2012;25;113;LANATUN;82
15/07/2012;25;113;LANATUN;87
15/07/2012;25;113;LANATUN;83
15/07/2012;25;113;LANATUN;94
15/07/2012;25;113;LANATUN;87
15/07/2012;25;113;LANATUN;91
15/07/2012;25;113;LANATUN;83
15/07/2012;25;113;LANATUN;82
15/07/2012;25;113;LANATUN;82
15/07/2012;25;113;LANATUN;87
15/07/2012;25;113;LANATUN;90
15/07/2012;25;113;LANATUN;88
15/07/2012;25;113;LANATUN;87
15/07/2012;25;113;LANATUN;81
15/07/2012;25;113;LANATUN;82
15/07/2012;25;113;LANATUN;82
15/07/2012;25;113;LANATUN;82
15/07/2012;25;113;LANATUN;94
15/07/2012;25;113;LANATUN;95
24/07/2012;25;113;LANATUN;76
24/07/2012;25;113;LANATUN;68
24/07/2012;25;113;LANATUN;84
24/07/2012;25;113;LANATUN;79
24/07/2012;25;113;LANATUN;87
24/07/2012;25;113;LANATUN;81
24/07/2012;25;113;LANATUN;73
24/07/2012;25;113;LANATUN;74
24/07/2012;25;113;LANATUN;78
24/07/2012;25;113;LANATUN;78
24/07/2012;25;113;LANATUN;82
24/07/2012;25;113;LANATUN;80
24/07/2012;25;113;LANATUN;76
24/07/2012;25;113;LANATUN;83
24/07/2012;25;113;LANATUN;82
24/07/2012;25;113;LANATUN;78
24/07/2012;25;113;LANATUN;77
24/07/2012;25;113;LANATUN;81
24/07/2012;25;113;LANATUN;84
24/07/2012;25;113;LANATUN;76
24/07/2012;25;113;LANATUN;87
24/07/2012;25;113;LANATUN;83
24/07/2012;25;113;LANATUN;78
24/07/2012;25;113;LANATUN;78
24/07/2012;25;113;LANATUN;78
24/07/2012;25;113;LANATUN;78
24/07/2012;25;113;LANATUN;73
24/07/2012;25;113;LANATUN;77
24/07/2012;25;113;LANATUN;84
24/07/2012;25;113;LANATUN;78
24/07/2012;25;113;LANATUN;81
24/07/2012;25;113;LANATUN;82
24/07/2012;25;113;LANATUN;82
24/07/2012;25;113;LANATUN;76
24/07/2012;25;113;LANATUN;85
24/07/2012;25;113;LANATUN;79
24/07/2012;25;113;LANATUN;80
24/07/2012;25;113;LANATUN;78
24/07/2012;25;113;LANATUN;81
24/07/2012;25;113;LANATUN;84
24/07/2012;25;113;LANATUN;86
24/07/2012;25;113;LANATUN;79
24/07/2012;25;113;LANATUN;83
24/07/2012;25;113;LANATUN;86
24/07/2012;25;113;LANATUN;82
24/07/2012;25;113;LANATUN;76
24/07/2012;25;113;LANATUN;77
24/07/2012;25;113;LANATUN;78
24/07/2012;25;113;LANATUN;82
24/07/2012;25;113;LANATUN;78
24/07/2012;25;113;LANATUN;78
24/07/2012;25;113;LANATUN;83
24/07/2012;25;113;LANATUN;84
24/07/2012;25;113;LANATUN;79
24/07/2012;25;113;LANATUN;81
24/07/2012;25;113;LANATUN;87
24/07/2012;25;113;LANATUN;76
24/07/2012;25;113;LANATUN;78
24/07/2012;25;113;LANATUN;77
24/07/2012;25;113;LANATUN;80
24/07/2012;25;113;LANATUN;73
24/07/2012;25;113;LANATUN;78
24/07/2012;25;113;LANATUN;68
24/07/2012;25;113;LANATUN;79
24/07/2012;25;113;LANATUN;82
24/07/2012;25;113;LANATUN;69
24/07/2012;25;113;LANATUN;78
24/07/2012;25;113;LANATUN;88
24/07/2012;25;113;LANATUN;69
24/07/2012;25;113;LANATUN;84
24/07/2012;25;113;LANATUN;83
24/07/2012;25;113;LANATUN;78
24/07/2012;25;113;LANATUN;79
24/07/2012;25;113;LANATUN;79
24/07/2012;25;113;LANATUN;78
24/07/2012;25;113;LANATUN;80
24/07/2012;25;113;LANATUN;83
24/07/2012;25;113;LANATUN;79
24/07/2012;25;113;LANATUN;78
24/07/2012;25;113;LANATUN;87
28/07/2012;23;111;LANMAM;118
28/07/2012;23;111;LANMAM;126
28/07/2012;23;111;LANMAM;93
28/07/2012;23;111;LANMAM;113
28/07/2012;23;111;LANMAM;107
28/07/2012;23;111;LANMAM;124
28/07/2012;23;111;LANMAM;118
28/07/2012;23;111;LANMAM;131
28/07/2012;23;111;LANMAM;117
28/07/2012;23;111;LANMAM;120
28/07/2012;23;111;LANMAM;118
28/07/2012;23;111;LANMAM;119
28/07/2012;23;111;LANMAM;106
28/07/2012;23;111;LANMAM;115
28/07/2012;23;111;LANMAM;116
28/07/2012;23;111;LANMAM;181
29/07/2012;23;108;LANATUN;56
29/07/2012;23;108;LANATUN;62
29/07/2012;23;108;LANATUN;58
29/07/2012;23;108;LANATUN;63
29/07/2012;23;108;LANATUN;62
29/07/2012;23;108;LANATUN;66
29/07/2012;23;108;LANATUN;71
29/07/2012;23;108;LANATUN;58
29/07/2012;23;108;LANATUN;63
29/07/2012;23;108;LANATUN;56
29/07/2012;23;108;LANATUN;57
29/07/2012;23;108;LANATUN;61
29/07/2012;23;108;LANATUN;68
29/07/2012;23;108;LANATUN;73
29/07/2012;23;108;LANATUN;59
29/07/2012;23;108;LANATUN;63
31/07/2012;24;108;LANMAM;131
31/07/2012;24;108;LANMAM;148
31/07/2012;24;108;LANMAM;176
31/07/2012;24;108;LANMAM;162
31/07/2012;24;108;LANMAM;173
31/07/2012;24;108;LANMAM;144
31/07/2012;24;108;LANMAM;157
31/07/2012;24;108;LANMAM;172
31/07/2012;24;108;LANMAM;164
31/07/2012;24;108;LANMAM;169
31/07/2012;24;108;LANMAM;138
05/08/2012;23;110;LANMAM;113
05/08/2012;23;110;LANMAM;129
05/08/2012;23;110;LANMAM;107
05/08/2012;23;110;LANMAM;112
05/08/2012;23;110;LANMAM;98
05/08/2012;23;110;LANMAM;131
05/08/2012;23;110;LANMAM;110
05/08/2012;23;110;LANMAM;114
05/08/2012;23;110;LANMAM;127
05/08/2012;23;110;LANMAM;118
05/08/2012;23;110;LANMAM;116
05/08/2012;23;110;LANMAM;126
10/07/2012;20;110;LANMAM;125
10/07/2012;20;110;LANMAM;75
10/07/2012;20;110;LANMAM;120
10/07/2012;20;110;LANMAM;115
10/07/2012;20;110;LANMAM;135
10/07/2012;20;110;LANMAM;140
10/07/2012;20;110;LANMAM;65
10/07/2012;20;110;LANMAM;70
10/07/2012;20;110;LANMAM;75
10/07/2012;20;110;LANMAM;85
10/07/2012;20;110;LANMAM;70
10/07/2012;20;110;LANMAM;70
10/07/2012;20;110;LANMAM;65
10/07/2012;20;110;LANMAM;60
10/07/2012;20;110;LANMAM;75
10/07/2012;20;110;LANMAM;80
10/07/2012;20;110;LANMAM;80
10/07/2012;20;110;LANMAM;125
10/07/2012;20;110;LANMAM;120
10/07/2012;20;110;LANMAM;135
10/07/2012;20;110;LANMAM;80
10/07/2012;20;110;LANMAM;85
10/07/2012;20;110;LANMAM;70
10/07/2012;20;110;LANMAM;68
10/07/2012;20;110;LANMAM;65
10/07/2012;20;110;LANMAM;75
10/07/2012;20;110;LANMAM;75
10/07/2012;20;110;LANMAM;75
10/07/2012;20;110;LANMAM;85
10/07/2012;20;110;LANMAM;120
10/07/2012;20;110;LANMAM;70
10/07/2012;20;110;LANMAM;75
10/07/2012;20;110;LANMAM;75
10/07/2012;20;110;LANMAM;70
10/07/2012;20;110;LANMAM;65
10/07/2012;20;110;LANMAM;100
10/07/2012;20;110;LANMAM;125
10/07/2012;20;110;LANMAM;135
14/07/2012;25;113;LANATUN;65
14/07/2012;25;113;LANATUN;70
14/07/2012;25;113;LANATUN;80
14/07/2012;25;113;LANATUN;75
14/07/2012;25;113;LANATUN;65
14/07/2012;25;113;LANATUN;60
14/07/2012;25;113;LANATUN;55
14/07/2012;25;113;LANATUN;55
14/07/2012;25;113;LANATUN;65
14/07/2012;25;113;LANATUN;70
14/07/2012;25;113;LANATUN;70
14/07/2012;25;113;LANATUN;75
14/07/2012;25;113;LANATUN;75
14/07/2012;25;113;LANATUN;85
14/07/2012;25;113;LANATUN;90
14/07/2012;25;113;LANATUN;100
14/07/2012;25;113;LANATUN;80
14/07/2012;25;113;LANATUN;75
14/07/2012;25;113;LANATUN;65
14/07/2012;25;113;LANATUN;60
14/07/2012;25;113;LANATUN;60
14/07/2012;25;113;LANATUN;65
14/07/2012;25;113;LANATUN;75
14/07/2012;25;113;LANATUN;60
14/07/2012;25;113;LANATUN;60
14/07/2012;25;113;LANATUN;60
14/07/2012;25;113;LANATUN;70
14/07/2012;25;113;LANATUN;75
14/07/2012;25;113;LANATUN;70
14/07/2012;25;113;LANATUN;75
14/07/2012;25;113;LANATUN;75
14/07/2012;25;113;LANATUN;65
14/07/2012;25;113;LANATUN;65
14/07/2012;25;113;LANATUN;70
14/07/2012;25;113;LANATUN;80
14/07/2012;25;113;LANATUN;75
14/07/2012;25;113;LANATUN;75
14/07/2012;25;113;LANATUN;70
14/07/2012;25;113;LANATUN;70
14/07/2012;25;113;LANATUN;70
14/07/2012;25;113;LANATUN;65
14/07/2012;25;113;LANATUN;65
14/07/2012;25;113;LANATUN;80
14/07/2012;25;113;LANATUN;90
14/07/2012;25;113;LANATUN;75
14/07/2012;25;113;LANATUN;75
14/07/2012;25;113;LANATUN;70
18/07/2012;19;113;LANMAM;115
18/07/2012;19;113;LANMAM;125
18/07/2012;19;113;LANMAM;135
18/07/2012;19;113;LANMAM;120
18/07/2012;19;113;LANMAM;100
18/07/2012;19;113;LANMAM;115
18/07/2012;19;113;LANMAM;115
18/07/2012;19;113;LANMAM;120
18/07/2012;19;113;LANMAM;120
18/07/2012;19;113;LANMAM;105
18/07/2012;19;113;LANMAM;125
18/07/2012;19;113;LANMAM;125
18/07/2012;19;113;LANMAM;125
18/07/2012;19;113;LANMAM;100
18/07/2012;19;113;LANMAM;110
18/07/2012;19;113;LANMAM;110
18/07/2012;19;113;LANMAM;115
18/07/2012;19;113;LANMAM;115
18/07/2012;19;113;LANMAM;115
18/07/2012;19;113;LANMAM;115
18/07/2012;19;113;LANMAM;120
18/07/2012;19;113;LANMAM;125
18/07/2012;19;113;LANMAM;135
18/07/2012;19;113;LANMAM;120
18/07/2012;19;113;LANMAM;125
20/07/2012;18;121;LANMAM;135
20/07/2012;18;121;LANMAM;145
